nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,solved,instance_name
48689.0,204067.0,44429.0,171621.0,0.095883319,0.189056118,27.16,0.258878575,0.277135859,0.974966722,0.0,1.0,1.194480295,6.4995e-05,0.300945735,4.5016e-05,9.0031e-05,1.0658558,0.0,0.440086003,0.672254561,0.01,6.5923e-05,0.861666701,1.1654e-05,0.000314647,1.99824965,0.112219709,0.092473734,0.0,0.333333333,1.148757194,4.3701e-05,0.760788797,5.827e-06,0.000192284,2.157849135,0.737322356,3.8128e-05,0.558984446,5.827e-06,0.000134016,1.26,0.000137033,0.705530508,1.1654e-05,0.000483624,3.596613101,0.313842327,0.399975545,0.081949059,1.0,3.326248093,7.5,1.0,mc2024_track1_073
48689.0,204053.0,44384.0,171426.0,0.096994412,0.190327022,27.17,0.25891055,0.27713999,0.97498632,0.0,1.0,1.194383382,6.5062e-05,0.300981431,4.5061e-05,9.0123e-05,1.065767537,0.0,0.440154936,0.672126749,0.01,6.6008e-05,0.862164581,1.1667e-05,0.000315005,1.998467328,0.112186671,0.092474078,0.0,0.333333333,1.149662882,4.3755e-05,0.761233807,5.833e-06,0.000192503,2.157564736,0.73733856,3.8172e-05,0.559499606,5.833e-06,0.000134169,1.2,0.000137234,0.705510012,1.1667e-05,0.000484174,3.59602643,0.313818644,0.400094184,0.081949059,1.0,3.325742178,7.34,1.0,mc2024_track1_070
163388.0,832285.0,158047.0,551958.0,0.033793745,0.507877411,4.77,0.286338816,0.445091932,0.950289063,0.0,1.0,1.299825175,1.5815e-05,0.431415846,1.2654e-05,6.3272e-05,0.851633139,0.0,0.684961537,0.940698386,0.03,1.6049e-05,0.95611193,7.247e-06,6.5222e-05,2.147693996,0.10812893,0.123635745,0.0,0.666666667,1.727392107,9.899e-06,1.063437407,1.812e-06,5.0728e-05,2.019231757,0.741255675,2.5128e-05,0.474568382,3.623e-06,6.1599e-05,16.82,3.4314e-05,0.795387671,1.812e-06,9.2398e-05,3.367308076,0.212992337,0.820589318,0.040723982,1.0,2.932173907,15.04,1.0,mc2024_track1_078
2739.0,20261.0,3454.0,11021.0,-0.207006369,0.838399419,0.78,0.313401688,0.351780836,1.213424742,0.0,1.0,1.500169486,0.00097369,2.663178827,0.000579039,0.176027794,1.025233398,0.0,0.762725705,0.890118864,0.0,0.000973841,3.019515968,0.000181472,0.051628709,1.835920973,0.226371963,0.16876644,0.0,0.989455185,1.863343864,0.000480246,1.352076428,9.0736e-05,0.029670629,2.079111383,0.743398966,0.020882047,1.262048804,9.0736e-05,0.064513202,0.01,0.007909671,1.786047111,0.000181472,0.179747754,4.052051624,0.324821187,0.510325037,0.001516424,0.7,3.329898091,15.04,1.0,mc2024_track1_155
112764.0,468539.0,121738.0,358249.0,-0.073715685,0.307858501,2.55,0.339813928,0.313045411,1.229336704,0.0,1.0,1.410432592,2.2136e-05,0.524270124,1.6429e-05,9.8572e-05,1.086943768,0.0,0.647973895,0.877652136,0.03,2.2555e-05,1.363704181,2.791e-06,0.000530357,2.056556304,0.182482121,0.142557522,0.0,1.0,1.845698391,1.4524e-05,0.923393401,0.0,0.000351711,2.000147932,0.749657361,2.8848e-05,1.289989023,2.791e-06,0.000655968,8.61,6.4828e-05,1.499764138,0.0,0.000625263,3.639385083,0.320496506,0.512184145,0.0,1.0,3.56268466,21.63,1.0,mc2024_track1_075
66892.0,279258.0,61600.0,238701.0,0.085909091,0.169907122,29.81,0.258063435,0.259639326,0.987945998,0.0,1.0,1.136233215,4.6829e-05,0.30752133,3.2468e-05,6.4935e-05,1.046412648,0.0,0.45779029,0.65755066,0.01,4.7016e-05,0.967733622,1.6757e-05,0.000301633,1.805047589,0.122919119,0.089648653,0.0,0.333333333,1.182679798,3.225e-05,0.875679278,8.379e-06,0.000201088,1.929616016,0.760432508,2.7003e-05,0.583976535,8.379e-06,0.00012568,2.27,0.000109382,0.730365594,1.2568e-05,0.000335147,3.551640508,0.322800256,0.367638724,0.085714286,0.666666667,3.22791841,11.18,1.0,mc2024_track1_076
66892.0,279256.0,61714.0,239089.0,0.083903166,0.168000201,30.1,0.258121453,0.259633442,0.988266324,0.0,1.0,1.136355975,4.6737e-05,0.307552839,3.2408e-05,6.4815e-05,1.046323739,0.0,0.4579759,0.657671411,0.02,4.6976e-05,0.969912501,1.673e-05,0.000301143,1.804516611,0.122923071,0.089619623,0.0,0.333333333,1.182792494,3.2221e-05,0.877615327,8.365e-06,0.000200762,1.928353985,0.760536871,2.6973e-05,0.584617419,8.365e-06,0.000125476,2.6,0.000109223,0.730572438,1.2548e-05,0.000334603,3.550664799,0.322736574,0.367973364,0.085714286,0.666666667,3.226877181,11.0,1.0,mc2024_track1_072
180.0,800.0,235.0,564.0,-0.234042553,0.418439716,0.0,0.416666667,0.531914894,0.938083152,0.0,1.0,0.691108674,0.011649313,0.701015398,0.008510638,0.034042553,0.452312908,0.0,0.868794326,0.868794326,0.0,0.011649313,0.371438812,0.005319149,0.021276596,2.168844467,0.314214792,0.197743224,0.0,0.714285714,2.438750321,0.009219858,0.430853978,0.003546099,0.019503546,2.064426154,0.764184397,0.020159952,0.432720515,0.008865248,0.033687943,0.0,0.016246668,0.869489982,0.005319149,0.063829787,2.510619471,0.276938629,0.456237356,0.054054054,0.5,2.373855216,0.0,1.0,mc2024_track1_062
950.0,6689.0,1470.0,3119.0,-0.353741497,1.144597627,0.01,0.471304905,0.772362937,0.542888665,0.0,1.0,0.536405377,0.001629251,0.675742377,0.001360544,0.006802721,0.259109304,0.0,0.942609811,0.942609811,0.0,0.001629251,0.540027504,0.000641231,0.005129849,2.051777618,0.330467552,0.183277674,0.0,1.0,1.793138087,0.001181261,0.583396941,0.0,0.003847387,1.963017709,0.772042321,0.003269407,0.372683446,0.001282462,0.007053543,0.0,0.00212147,1.119659093,0.000320616,0.014748317,2.011849588,0.374693085,0.414576681,0.042553191,1.0,1.960237719,0.01,1.0,mc2024_track1_101
616.0,1651.0,615.0,1648.0,0.001626016,0.001820388,0.0,0.373179612,0.248208507,1.386196207,0.0,1.0,0.977391955,0.003793709,0.20746191,0.003252033,0.011382114,0.639105527,0.0,0.669296117,0.999393204,0.0,0.003793709,0.436486553,0.001213592,0.009708738,1.08340646,0.165509215,0.067499538,0.0,0.5,0.963293133,0.002788302,0.377257745,0.001213592,0.006067961,1.557301884,0.773058252,0.002857368,0.299946451,0.000606796,0.005461165,0.0,0.004188661,0.472913562,0.001213592,0.009101942,1.930551005,0.337562715,0.235942278,0.141666667,0.666666667,2.155743452,0.0,1.0,mc2024_track1_154
1580.0,16467.0,2827.0,9375.0,-0.441103643,0.75648,0.14,0.301546667,0.717546667,0.627405435,0.0,1.0,0.595255495,0.001299318,1.247159921,0.000707464,0.007074637,0.383825788,0.0,0.88192,0.88192,0.0,0.001299318,0.931911321,0.00032,0.004586667,2.523514207,0.483350074,0.22069665,0.0,0.846153846,2.976651341,0.001113227,0.998912604,0.000213333,0.004373333,2.523126988,0.78208,0.002020743,0.64218798,0.000426667,0.00416,0.0,0.00264993,1.180168283,0.00032,0.015786667,3.120848707,0.248529704,0.800821624,0.013422819,0.5,2.340042942,0.65,1.0,mc2024_track1_109
1650.0,19368.0,3068.0,9255.0,-0.462190352,1.092706645,0.11,0.331496488,0.760777958,0.560753039,0.0,1.0,0.550181532,0.00085031,1.087075437,0.00065189,0.005215124,0.202223538,0.0,0.955915721,0.955915721,0.0,0.00085031,0.589908129,0.000324149,0.00345759,2.288323874,0.460904275,0.217015782,0.0,1.0,2.746340663,0.000684503,0.572949711,0.0,0.002809292,2.219997659,0.800432199,0.001639552,0.622460912,0.000432199,0.004213938,0.01,0.001131305,1.663184524,0.00010805,0.011237169,2.39867605,0.353594327,0.515967359,0.019047619,1.0,2.183338652,0.17,1.0,mc2024_track1_067
1650.0,19368.0,3068.0,9255.0,-0.462190352,1.092706645,0.1,0.331496488,0.760777958,0.560753039,0.0,1.0,0.550181532,0.00085031,1.087075437,0.00065189,0.005215124,0.202223538,0.0,0.955915721,0.955915721,0.0,0.00085031,0.589908129,0.000324149,0.00345759,2.288323874,0.460904275,0.217015782,0.0,1.0,2.746340663,0.000684503,0.572949711,0.0,0.002809292,2.219997659,0.800432199,0.001639552,0.622460912,0.000432199,0.004213938,0.01,0.001131305,1.663184524,0.00010805,0.011237169,2.39867605,0.353594327,0.515967359,0.019047619,1.0,2.183338652,0.17,1.0,mc2024_track1_104
55736.0,229867.0,54217.0,207826.0,0.028017043,0.106055065,29.31,0.260876887,0.253964321,1.50347275,0.0,1.0,1.197630607,4.6038e-05,0.413855139,3.6889e-05,0.002287106,0.811748947,0.0,0.760578561,0.82576771,0.01,4.6633e-05,4.158054662,9.623e-06,0.015310885,1.864879032,0.291752754,0.129418126,0.0,0.818181818,1.757648127,3.2331e-05,3.648302269,4.812e-06,0.009556071,1.70940132,0.807232974,4.4492e-05,3.705003475,4.812e-06,0.013010884,1.68,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,180.01,1.0,mc2024_track1_136
54870.0,226231.0,53561.0,205679.0,0.024439424,0.099922695,29.98,0.26041064,0.251223995,1.512815077,0.0,1.0,1.196754885,4.665e-05,0.410895823,3.7341e-05,0.002109744,0.812530859,0.0,0.760495724,0.826073639,0.01,4.7218e-05,3.836294554,9.724e-06,0.013905163,1.849969843,0.293710808,0.126542539,0.0,0.777777778,1.73215222,3.2802e-05,3.33828309,4.862e-06,0.008800121,1.70086248,0.808590085,4.4695e-05,3.480490813,4.862e-06,0.0120479,1.63,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,180.01,1.0,mc2024_track1_198
184402.0,764906.0,178764.0,704490.0,0.031538789,0.085758492,30.87,0.253749521,0.249299814,1.521213597,0.0,1.0,1.193398166,1.3976e-05,0.43552774,1.1188e-05,0.001644626,0.807731759,0.0,0.762388394,0.826084118,0.05,1.4123e-05,6.144331017,2.839e-06,0.011649562,1.827390401,0.301542962,0.125995726,0.0,0.8,1.746216225,9.867e-06,5.641847514,1.419e-06,0.007470653,1.690769035,0.812440205,1.3838e-05,5.0179212,1.419e-06,0.00878082,17.95,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,180.01,1.0,mc2024_track1_192
110973.0,458341.0,107786.0,422751.0,0.029567847,0.084186673,29.98,0.254963324,0.244486493,1.537386759,0.0,1.0,1.189274661,2.3193e-05,0.420283896,1.8555e-05,0.001707086,0.807923628,0.0,0.762209906,0.826448666,0.02,2.3435e-05,4.745990865,4.731e-06,0.011997606,1.818988542,0.300230585,0.126461456,0.0,0.75,1.712443291,1.6393e-05,4.318923392,2.365e-06,0.007614411,1.646616337,0.813332198,2.2198e-05,3.99645,2.365e-06,0.009213461,6.51,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,180.01,1.0,mc2024_track1_193
296258.0,1234477.0,288512.0,1140831.0,0.026848103,0.082085778,31.13,0.252896354,0.244191538,1.538088772,0.0,1.0,1.189947212,8.672e-06,0.456511019,6.932e-06,0.001556261,0.807924085,0.0,0.762260142,0.825340475,0.07,8.749e-06,7.306071023,1.753e-06,0.011013901,1.778281196,0.303485217,0.125341411,0.0,0.8,1.684165061,6.119e-06,6.711298389,8.77e-07,0.007077297,1.613856298,0.813485959,8.963e-06,5.87020214,8.77e-07,0.008270287,47.08,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,180.01,1.0,mc2024_track1_194
296258.0,1234477.0,288510.0,1140829.0,0.026855222,0.082087675,30.31,0.252895044,0.244187583,1.538102236,0.0,1.0,1.189942693,8.672e-06,0.456511181,6.932e-06,0.001556272,0.807925025,0.0,0.762259725,0.825340169,0.06,8.749e-06,7.306431807,1.753e-06,0.011015674,1.778283367,0.303484666,0.125341621,0.0,0.8,1.684168689,6.119e-06,6.711896196,8.77e-07,0.007079063,1.613855858,0.813486508,8.963e-06,5.870119013,8.77e-07,0.008269425,46.89,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,180.02,1.0,mc2024_track1_133
146653.0,609209.0,142499.0,562853.0,0.029151082,0.082358982,29.6,0.253172676,0.2447453,1.537801066,0.0,1.0,1.188736398,1.755e-05,0.429748893,1.4035e-05,0.001677205,0.805298768,0.0,0.763396482,0.82580887,0.02,1.7725e-05,5.326382991,3.553e-06,0.011813031,1.801939782,0.302717931,0.128250388,0.0,0.846153846,1.706383678,1.2395e-05,4.876698493,1.777e-06,0.00755437,1.653338071,0.813610303,1.7097e-05,4.410245919,1.777e-06,0.008949051,11.33,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,180.01,1.0,mc2024_track1_191
205060.0,852825.0,199942.0,794834.0,0.025597423,0.072959888,30.02,0.251551896,0.242321463,1.546846577,0.0,1.0,1.187542423,1.2525e-05,0.428703046,1.0003e-05,0.001350392,0.802969418,0.0,0.764063943,0.825576158,0.05,1.2633e-05,5.369341592,2.516e-06,0.009486258,1.792066247,0.305331992,0.126964886,0.0,0.833333333,1.692828031,8.846e-06,4.921585545,1.258e-06,0.006085547,1.638042468,0.814846874,1.2102e-05,4.467988197,1.258e-06,0.007147404,22.48,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,180.01,1.0,mc2024_track1_135
50461.0,126997.0,40335.0,105470.0,0.251047477,0.204105433,0.52,0.382431023,0.207061095,1.73063358,0.0,1.0,0.869161004,5.4635e-05,0.528641893,4.9585e-05,0.00545432,0.474837459,0.0,0.837868588,0.994880061,0.0,5.871e-05,1.318315784,1.8963e-05,0.001649758,1.778561161,0.062888399,0.116689596,0.0,0.960784314,1.137885758,4.6684e-05,1.634014152,9.481e-06,0.001640277,2.020722673,0.835763724,5.8855e-05,1.49229535,9.481e-06,0.001261022,1.14,0.000137045,2.026702718,1.8963e-05,0.002085901,2.565311925,0.296264994,0.470989835,0.009049774,0.666666667,2.380794081,2.22,1.0,mc2024_track1_122
8169.0,17634.0,4931.0,12748.0,0.656661935,0.383275808,0.02,0.386805773,0.207642153,1.721810213,0.0,1.0,0.900452346,0.000446211,0.369932052,0.000405597,0.013384709,0.514679339,0.0,0.834876059,0.984468152,0.0,0.00059994,0.708305399,0.000235331,0.004235959,2.354989264,0.163837543,0.142138591,0.0,0.875,1.887362344,0.000504276,0.825245855,7.8444e-05,0.004157515,2.31741496,0.840367116,0.000407461,0.768677154,7.8444e-05,0.003216191,0.03,0.000625937,0.961191074,0.000156887,0.005177283,2.503338831,0.301626139,0.421373487,0.029850746,0.666666667,2.448163702,0.12,1.0,mc2024_track1_123
1728.0,24792.0,3027.0,9532.0,-0.42913776,1.600923206,0.15,0.317561897,0.796265212,0.505829,0.0,1.0,0.505536551,0.001145378,1.205204899,0.00066072,0.005285761,0.410698038,0.0,0.884179606,0.884179606,0.0,0.001145378,1.505896589,0.000314729,0.00944188,2.301482797,0.510553069,0.189063296,0.0,0.927710843,2.370305314,0.001014163,1.583919033,0.00020982,0.008812421,2.396414806,0.859315988,0.001206376,0.679171033,0.000419639,0.00461603,0.01,0.002324414,1.483431969,0.000314729,0.012064624,2.524377122,0.334338338,0.593610743,0.017241379,0.5,1.812614357,0.75,1.0,mc2024_track1_103
1296.0,46657.0,1766.0,4295.0,-0.266138165,9.863096624,0.53,0.411175786,0.486674428,0.963004885,0.0,1.0,1.114303279,0.001293875,0.353684481,0.001132503,0.007361268,0.510799585,0.0,0.87427241,0.897788126,0.0,0.001620554,0.329059758,0.000465658,0.002793946,2.118428255,0.233976666,0.185153093,0.0,1.0,2.104449242,0.001076053,0.212890765,0.000232829,0.001862631,1.378216916,0.86589057,0.002494529,0.560953523,0.000465658,0.005820722,0.0,0.001581176,0.861186393,0.0,0.017229336,2.371163211,0.345686447,0.451148402,0.0,1.0,2.403284638,0.04,1.0,mc2024_track1_151
729.0,3159.0,972.0,1944.0,-0.25,0.625,0.02,0.5,0.686728395,0.67541082,0.0,1.0,0.621693367,0.002957819,0.80522866,0.002057613,0.009259259,0.376770161,0.0,0.875,0.875,0.0,0.002957819,0.075306557,0.002572016,0.00308642,0.562335145,0.05,0.08660254,0.0,0.2,0.562335145,0.001786652,0.365950745,0.001028807,0.00308642,1.166012869,0.868312757,0.009516461,0.402831707,0.002572016,0.011831276,0.0,0.004243827,0.784208262,0.002572016,0.013888889,0.973966851,0.266580064,0.275625433,0.071428571,0.333333333,0.880378662,0.01,1.0,mc2024_track1_127
729.0,3174.0,792.0,1584.0,-0.079545455,1.003787879,0.02,0.5,0.683712121,0.680149894,0.0,1.0,0.624039637,0.003382946,0.680592571,0.002525253,0.011363636,0.532015158,0.0,0.875,0.875,0.0,0.003355928,0.132313772,0.001893939,0.003787879,1.010568915,0.130134159,0.148238421,0.0,0.5,0.960516857,0.001908598,0.296382065,0.001262626,0.003787879,0.786057299,0.869318182,0.009960284,0.271694215,0.003156566,0.013257576,0.0,0.004491729,0.743680216,0.001262626,0.017045455,1.674050682,0.300588729,0.305327151,0.071428571,0.666666667,1.595404538,0.01,1.0,mc2024_track1_131
729.0,3173.0,804.0,1608.0,-0.093283582,0.973258706,0.02,0.5,0.683457711,0.68055001,0.0,1.0,0.624235608,0.003348463,0.689002674,0.002487562,0.01119403,0.529034731,0.0,0.875,0.875,0.0,0.00333169,0.130783285,0.001865672,0.003731343,0.995573109,0.120820821,0.145469659,0.0,0.5,0.939531453,0.001908625,0.313571397,0.001243781,0.003731343,0.813912333,0.869402985,0.009926905,0.282199307,0.003109453,0.013059701,0.0,0.004473126,0.746456578,0.001243781,0.016791045,1.641889577,0.297875364,0.302249008,0.071428571,0.666666667,1.56053813,0.01,1.0,mc2024_track1_128
729.0,3172.0,816.0,1632.0,-0.106617647,0.943627451,0.02,0.5,0.683210784,0.680938419,0.0,1.0,0.624425528,0.003316032,0.698427717,0.00245098,0.011029412,0.526701091,0.0,0.875,0.875,0.0,0.003308466,0.128173508,0.001838235,0.003676471,0.973481024,0.111904762,0.141498643,0.0,0.5,0.91342535,0.001907013,0.32742593,0.00122549,0.003676471,0.837533363,0.869485294,0.009907534,0.290319473,0.003063725,0.012867647,0.0,0.00445742,0.749906151,0.00122549,0.016544118,1.613944002,0.295336699,0.301682157,0.071428571,0.666666667,1.532119874,0.01,1.0,mc2024_track1_130
1225.0,42876.0,1629.0,4030.0,-0.248004911,9.639205955,0.43,0.404218362,0.47375517,0.988071292,0.0,1.0,1.113830405,0.001401399,0.351947727,0.001227747,0.007980356,0.511724648,0.0,0.874193548,0.898263027,0.0,0.001779012,0.302516096,0.000496278,0.002977667,2.060834905,0.220901693,0.185644451,0.0,1.0,2.088139827,0.001189102,0.206914379,0.000496278,0.001985112,1.362535493,0.872952854,0.002720247,0.526243703,0.000496278,0.005955335,0.0,0.001696088,0.844728237,0.0,0.01662531,2.329030687,0.339249886,0.443820734,0.0,1.0,2.381671789,0.03,1.0,mc2024_track1_150
225.0,1280.0,301.0,851.0,-0.252491694,0.504112808,0.01,0.353701528,0.263219741,1.67305324,0.0,1.0,0.576397797,0.020390317,1.682484669,0.006644518,0.106312292,0.467497832,0.0,0.849588719,0.862514689,0.0,0.020390317,0.45739359,0.005875441,0.03760282,2.966491307,0.619381351,0.182629725,0.142857143,0.925925926,3.268034912,0.019511929,0.458152955,0.005875441,0.036427732,2.927875954,0.87426557,0.052375357,0.622508719,0.005875441,0.078730905,0.0,0.038091635,0.989152796,0.003525264,0.137485311,3.296387996,0.117956363,0.867862132,0.016949153,0.5,2.523832068,0.08,1.0,mc2024_track1_110
759.0,20862.0,1754.0,9066.0,-0.5672748,1.301125083,2.41,0.193470108,0.820758879,0.467316409,0.0,1.0,0.470240809,0.005742193,1.318670999,0.001140251,0.018244014,0.676348837,0.0,0.710787558,0.731634679,0.0,0.005742193,2.434771565,0.000441209,0.054268696,2.698909536,0.557659089,0.274167515,0.0,0.995934959,2.87194001,0.005587556,2.474632509,0.000330907,0.054158394,2.665794599,0.874806971,0.001630385,1.302310528,0.000441209,0.008493272,0.0,0.013923047,1.304405542,0.000330907,0.089455107,3.334166704,0.255160646,0.87898615,0.002463054,0.5,1.511650397,49.09,1.0,mc2024_track1_105
1764.0,74089.0,2668.0,6417.0,-0.338830585,10.545737884,0.77,0.415770609,0.475689575,0.989267262,0.0,1.0,1.088202845,0.000850907,0.351983524,0.000749625,0.005997001,0.478639078,0.0,0.883746299,0.902446626,0.0,0.001012745,0.33926461,0.000155836,0.001714197,2.112355776,0.237178108,0.26196816,0.0,1.0,2.028780515,0.000700884,0.261078633,0.000155836,0.001090852,1.51602199,0.876733676,0.001530621,0.610641199,0.000155836,0.004519246,0.01,0.001008405,0.839842026,0.0,0.011999377,2.387691561,0.352321488,0.48296071,0.0,1.0,2.388526544,0.05,1.0,mc2024_track1_152
2025.0,91126.0,3179.0,7488.0,-0.363007235,11.169604701,1.09,0.42454594,0.463951211,1.013700484,0.0,1.0,1.080685519,0.000712685,0.349636378,0.000629129,0.005347594,0.471243576,0.0,0.885817308,0.902911325,0.0,0.000856481,0.33187058,0.000267094,0.001469017,2.095154494,0.218537508,0.231091341,0.0,1.0,2.017275654,0.00060511,0.248918633,0.000133547,0.000801282,1.475704654,0.880608974,0.001276859,0.614183725,0.000267094,0.003739316,0.01,0.000857961,0.830987187,0.0,0.011885684,2.32349971,0.350273149,0.460676285,0.0,1.0,2.32682428,0.06,1.0,mc2024_track1_153
228.0,1374.0,302.0,906.0,-0.245033113,0.516556291,0.01,0.333333333,0.245033113,1.755300852,0.0,1.0,0.556812381,0.019165826,1.718236071,0.006622517,0.105960265,0.447014184,0.0,0.860927152,0.874172185,0.0,0.019165826,0.441657807,0.005518764,0.03200883,2.905084768,0.609341467,0.172767998,0.0,0.846153846,3.162589603,0.018332529,0.442376059,0.005518764,0.030905077,2.901195985,0.880794702,0.049449586,0.618907342,0.005518764,0.075055188,0.0,0.036243537,1.052357809,0.004415011,0.141280353,3.197473359,0.112475013,0.812626245,0.015503876,0.4,2.425333653,0.1,1.0,mc2024_track1_069
2304.0,110593.0,3727.0,8680.0,-0.381808425,11.741129032,1.4,0.42937788,0.458690476,1.024788872,0.0,1.0,1.076179729,0.000608679,0.353403466,0.000536625,0.004829622,0.467178774,0.0,0.886520737,0.902534562,0.0,0.000734525,0.347246273,0.000230415,0.001267281,2.086487895,0.214555048,0.208907907,0.0,1.0,1.974578617,0.000524234,0.237045752,0.000115207,0.000691244,1.444652696,0.880990783,0.001093435,0.641616939,0.000230415,0.003456221,0.01,0.000750016,0.84874785,0.0,0.01140553,2.294257803,0.351481487,0.439475318,0.0,1.0,2.321638758,0.07,1.0,mc2024_track1_149
135786.0,453174.0,134985.0,401755.0,0.005933993,0.127985962,3.03,0.335988351,0.12843861,1.550626396,0.0,1.0,0.761495984,1.8266e-05,0.862435172,1.4816e-05,0.000451902,0.695021615,0.0,0.671205088,0.992769225,0.02,1.8318e-05,2.355747662,9.956e-06,0.001289343,0.348783933,0.196463718,0.038597308,0.0,0.980276134,0.305403236,1.5823e-05,2.719500711,7.467e-06,0.001281876,0.344305862,0.88593048,1.8273e-05,3.055509028,7.467e-06,0.001617901,10.06,0.00010643,1.902050103,7.467e-06,0.004089557,3.250180299,0.210105615,0.997578704,0.001217285,0.6,1.92652175,86.61,1.0,mc2024_track1_074
4944.0,14370.0,4876.0,14168.0,0.013945857,0.014257482,0.02,0.344155844,0.354390175,1.170271139,0.0,1.0,1.055488052,0.000478655,0.202068518,0.000410172,0.000615258,0.636921085,0.0,0.666078487,1.0,0.0,0.000479539,1.100716248,0.000282326,0.006916996,0.820809509,0.18203769,0.051471837,0.0,0.5,0.732774656,0.000410465,1.19469578,0.000141163,0.005575946,1.463238951,0.886434218,0.000393723,1.321983966,0.000211745,0.005575946,0.02,0.001119392,0.798006149,0.000141163,0.005717109,2.598474598,0.231135242,0.705671627,0.024390244,0.666666667,2.09425314,0.29,1.0,mc2024_track1_142
1296.0,12431.0,1270.0,11162.0,0.020472441,0.113689303,0.05,0.113778893,0.414322403,0.633696771,0.0,1.0,0.657157175,0.002315999,0.154684173,0.001574803,0.005511811,0.370988839,0.0,0.09209819,0.989697187,0.0,0.002459769,0.918675717,0.000716717,0.010034044,2.974660218,0.093687117,0.246477483,0.0,0.924528302,1.386341145,0.002156743,0.859049219,0.000627128,0.00851102,3.164244495,0.88819208,0.002406583,0.928508933,0.000358359,0.009944454,0.0,0.003073066,1.785009092,0.000268769,0.060204264,3.279790528,0.176595738,0.29586646,0.010354804,0.6,2.919719493,0.98,1.0,mc2024_track1_182
729.0,10544.0,976.0,2610.0,-0.25307377,3.039846743,0.09,0.37394636,0.588888889,0.835531692,0.0,1.0,0.677260402,0.002391496,0.477247192,0.00204918,0.009221311,0.488231572,0.0,0.903065134,0.911877395,0.0,0.003127285,0.271285355,0.000383142,0.004597701,2.034098911,0.230621785,0.2049998,0.0,1.0,2.067305779,0.002109473,0.229276,0.000383142,0.003448276,1.633939336,0.900383142,0.005793191,0.495674289,0.000383142,0.011111111,0.0,0.002949458,0.947425662,0.0,0.01954023,2.441289782,0.327075237,0.447072055,0.0,1.0,2.541824779,0.03,1.0,mc2024_track1_129
249.0,2182.0,372.0,1393.0,-0.330645161,0.566403446,0.04,0.267049533,0.292893037,1.553774657,0.0,1.0,0.604721777,0.019481046,1.5701829,0.005376344,0.086021505,0.532353469,0.0,0.811916726,0.825556353,0.0,0.019481046,0.709208626,0.0028715,0.03804738,3.043446582,0.634181065,0.230492711,0.0,0.961538462,3.071430159,0.018923342,0.717959116,0.002153625,0.037329505,3.10372693,0.903086863,0.027557141,0.769710438,0.0028715,0.049533381,0.0,0.041189436,0.86468993,0.002153625,0.11988514,3.62487809,0.092771439,1.274532058,0.011904762,0.5,2.0364698,0.45,1.0,mc2024_track1_100
810.0,22731.0,1143.0,1901.0,-0.291338583,10.957390847,0.11,0.601262493,0.657548659,0.721664742,0.0,1.0,0.642648065,0.002027298,0.667045844,0.001749781,0.008748906,0.194507837,0.0,0.958442925,0.958968964,0.0,0.002026241,0.534251792,0.000526039,0.006838506,1.892918708,0.258252352,0.258096695,0.0,1.0,1.874790396,0.001578578,0.717049827,0.000526039,0.006312467,1.868210536,0.903208837,0.004764318,0.328455798,0.000526039,0.007890584,0.0,0.002525319,0.85372862,0.0,0.028932141,1.997778011,0.415226654,0.352391834,0.0,1.0,1.990472336,0.0,1.0,mc2024_track1_001
